time,rr
468.40625,0.3359375
468.7421875,0.3359375
469.140625,0.3984375
469.6171875,0.4765625
470.234375,0.6171875
471.0625,0.828125
471.71875,0.65625
472.3046875,0.5859375
472.578125,0.2734375
473.0078125,0.4296875
473.6328125,0.625
474.1171875,0.484375
474.5546875,0.4375
474.859375,0.3046875
476.265625,1.40625
477.1171875,0.8515625
477.375,0.2578125
478.25,0.875
478.6015625,0.3515625
479.03125,0.4296875
479.9921875,0.9609375
481.0625,1.0703125
481.5078125,0.4453125
482.0078125,0.5
482.4609375,0.453125
484,1.5390625
484.5625,0.5625
485.3046875,0.7421875
485.625,0.3203125
486.21875,0.59375
487.0078125,0.7890625
487.5078125,0.5
488.0390625,0.53125
489.3046875,1.265625
490.015625,0.7109375
490.3828125,0.3671875
490.859375,0.4765625
491.3125,0.453125
491.671875,0.359375
492.09375,0.421875
492.6875,0.59375
493.453125,0.765625
494.359375,0.90625
494.6171875,0.2578125
495.2578125,0.640625
495.7890625,0.53125
496.15625,0.3671875
496.640625,0.484375
497.09375,0.453125
497.3828125,0.2890625
497.7265625,0.34375
498.0625,0.3359375
498.4765625,0.4140625
499.015625,0.5390625
499.53125,0.515625
499.9921875,0.4609375
500.3359375,0.34375
500.9609375,0.625
501.515625,0.5546875
501.9140625,0.3984375
502.1796875,0.265625
502.4296875,0.25
502.8125,0.3828125
503.15625,0.34375
503.4375,0.28125
503.7890625,0.3515625
504.1328125,0.34375
504.78125,0.6484375
505.2578125,0.4765625
505.7109375,0.453125
505.96875,0.2578125
506.2890625,0.3203125
507.6015625,1.3125
508.5234375,0.921875
509.015625,0.4921875
509.421875,0.40625
510.328125,0.90625
510.7109375,0.3828125
511.2421875,0.53125
511.6875,0.4453125
512.1640625,0.4765625
512.7109375,0.546875
513.1015625,0.390625
513.46875,0.3671875
513.734375,0.265625
513.984375,0.25
514.2890625,0.3046875
514.734375,0.4453125
515.2109375,0.4765625
515.8046875,0.59375
516.28125,0.4765625
516.65625,0.375
517.03125,0.375
517.59375,0.5625
518.015625,0.421875
518.5703125,0.5546875
519.09375,0.5234375
520.046875,0.953125
520.5625,0.515625
520.8671875,0.3046875
521.1796875,0.3125
522.1328125,0.953125
522.453125,0.3203125
522.7421875,0.2890625
523.1953125,0.453125
523.7109375,0.515625
524.3046875,0.59375
524.6484375,0.34375
525.703125,1.0546875
526.84375,1.140625
528.6953125,1.8515625
529.359375,0.6640625
529.625,0.265625
530.6875,1.0625
531.0078125,0.3203125
531.4765625,0.46875
532.0078125,0.53125
532.3984375,0.390625
533.0078125,0.609375
534.0078125,1
534.3984375,0.390625
535.65625,1.2578125
536.1171875,0.4609375
536.6171875,0.5
537.0234375,0.40625
548.6640625,11.640625
549,0.3359375
549.671875,0.671875
550.1015625,0.4296875
550.875,0.7734375
551.578125,0.703125
552.9296875,1.3515625
553.2734375,0.34375
553.65625,0.3828125
554,0.34375
554.2890625,0.2890625
554.9140625,0.625
556.0078125,1.09375
557.0078125,1
558.0078125,1
559.0078125,1
560.0078125,1
563.9765625,3.96875
565,1.0234375
565.96875,0.96875
566.9921875,1.0234375
567.9921875,1
569.3125,1.3203125
570.984375,1.671875
571.9765625,0.9921875
572.4140625,0.4375
572.75,0.3359375
573.1328125,0.3828125
573.453125,0.3203125
573.9765625,0.5234375
574.390625,0.4140625
575.4375,1.046875
576.1953125,0.7578125
576.625,0.4296875
577.265625,0.640625
577.65625,0.390625
577.9453125,0.2890625
578.1953125,0.25
578.828125,0.6328125
579.09375,0.265625
579.5,0.40625
579.96875,0.46875
580.578125,0.609375
580.9375,0.359375
581.59375,0.65625
585.2578125,3.6640625
585.5390625,0.28125
586.7421875,1.203125
587.171875,0.4296875
587.5390625,0.3671875
588.359375,0.8203125
588.65625,0.296875
589.0546875,0.3984375
589.3828125,0.328125
589.65625,0.2734375
590.15625,0.5
590.6328125,0.4765625
591.0859375,0.453125
591.3984375,0.3125
591.7109375,0.3125
592.0859375,0.375
592.484375,0.3984375
592.984375,0.5
593.640625,0.65625
594.1328125,0.4921875
594.4453125,0.3125
594.7109375,0.265625
595.0625,0.3515625
595.3984375,0.3359375
595.9765625,0.578125
596.296875,0.3203125
596.6796875,0.3828125
597.03125,0.3515625
597.828125,0.796875
598.109375,0.28125
598.375,0.265625
599.2109375,0.8359375
599.765625,0.5546875
600.21875,0.453125
600.9296875,0.7109375
601.890625,0.9609375
602.9140625,1.0234375
603.4609375,0.546875
603.7109375,0.25
603.9921875,0.28125
604.2421875,0.25
604.9921875,0.75
605.28125,0.2890625
605.7578125,0.4765625
606.3828125,0.625
606.6953125,0.3125
607.0859375,0.390625
607.859375,0.7734375
608.2890625,0.4296875
608.7109375,0.421875
609.2890625,0.578125
609.609375,0.3203125
609.9375,0.328125
610.421875,0.484375
611.046875,0.625
611.34375,0.296875
611.6875,0.34375
612.0859375,0.3984375
612.9375,0.8515625
613.2734375,0.3359375
613.7109375,0.4375
614.0390625,0.328125
614.875,0.8359375
615.5625,0.6875
615.890625,0.328125
616.2421875,0.3515625
616.6328125,0.390625
616.90625,0.2734375
617.3359375,0.4296875
617.734375,0.3984375
618.1875,0.453125
618.4375,0.25
618.8359375,0.3984375
619.453125,0.6171875
619.8046875,0.3515625
620.078125,0.2734375
620.484375,0.40625
621.0078125,0.5234375
621.34375,0.3359375
622.7109375,1.3671875
623.4609375,0.75
624.3125,0.8515625
624.7421875,0.4296875
625.65625,0.9140625
626.1015625,0.4453125
626.765625,0.6640625
627.53125,0.765625
628.046875,0.515625
628.875,0.828125
630.4140625,1.5390625
631.1484375,0.734375
631.953125,0.8046875
632.3515625,0.3984375
633.0234375,0.671875
633.3203125,0.296875
634.03125,0.7109375
634.4453125,0.4140625
634.9609375,0.515625
635.7265625,0.765625
636.015625,0.2890625
636.71875,0.703125
637.4375,0.71875
638.46875,1.03125
639,0.53125
639.3828125,0.3828125
639.796875,0.4140625
640.0703125,0.2734375
640.578125,0.5078125
641.359375,0.78125
641.875,0.515625
642.3984375,0.5234375
642.6796875,0.28125
643.2890625,0.609375
644.0390625,0.75
644.5234375,0.484375
645.2421875,0.71875
645.90625,0.6640625
646.1796875,0.2734375
646.5625,0.3828125
646.8203125,0.2578125
647.2890625,0.46875
647.7578125,0.46875
648.0078125,0.25
648.46875,0.4609375
649.0078125,0.5390625
649.6015625,0.59375
650.0234375,0.421875
650.5390625,0.515625
651.0625,0.5234375
651.4921875,0.4296875
651.7578125,0.265625
652.1171875,0.359375
652.6875,0.5703125
653.2109375,0.5234375
653.7265625,0.515625
654.3359375,0.609375
654.6484375,0.3125
654.9375,0.2890625
655.3046875,0.3671875
655.859375,0.5546875
656.6953125,0.8359375
657.2265625,0.53125
657.7421875,0.515625
658.203125,0.4609375
658.6171875,0.4140625
658.8671875,0.25
659.15625,0.2890625
659.5859375,0.4296875
660.1328125,0.546875
660.4609375,0.328125
661.046875,0.5859375
662.078125,1.03125
662.4296875,0.3515625
662.90625,0.4765625
663.1796875,0.2734375
663.5,0.3203125
664.375,0.875
664.765625,0.390625
665.40625,0.640625
665.953125,0.546875
666.359375,0.40625
666.671875,0.3125
667.21875,0.546875
667.7265625,0.5078125
668.7734375,1.046875
669.1484375,0.375
669.765625,0.6171875
670.6875,0.921875
670.984375,0.296875
671.4765625,0.4921875
672.1328125,0.65625
672.59375,0.4609375
673.140625,0.546875
673.5390625,0.3984375
674.03125,0.4921875
674.7578125,0.7265625
675.3671875,0.609375
675.703125,0.3359375
676.375,0.671875
677.0625,0.6875
677.3125,0.25
678.25,0.9375
678.6953125,0.4453125
679.015625,0.3203125
679.796875,0.78125
680.109375,0.3125
681.0546875,0.9453125
681.96875,0.9140625
682.890625,0.921875
683.8203125,0.9296875
684.75,0.9296875
685.703125,0.953125
686.6328125,0.9296875
687.328125,0.6953125
687.578125,0.25
688.3515625,0.7734375
689,0.6484375
689.7890625,0.7890625
699.25,9.4609375
699.625,0.375
700.1015625,0.4765625
700.46875,0.3671875
700.828125,0.359375
701.5,0.671875
702.109375,0.609375
703.171875,1.0625
703.9921875,0.8203125
704.6875,0.6953125
705.21875,0.53125
706.8984375,1.6796875
707.4921875,0.59375
709.5078125,2.015625
711.7734375,2.265625
715.0078125,3.234375
715.296875,0.2890625
716.0078125,0.7109375
717.390625,1.3828125
718,0.609375
718.9609375,0.9609375
720.1015625,1.140625
720.46875,0.3671875
721.03125,0.5625
721.6328125,0.6015625
721.9140625,0.28125
722.4140625,0.5
722.8359375,0.421875
723.1953125,0.359375
723.703125,0.5078125
724.09375,0.390625
724.5390625,0.4453125
725,0.4609375
725.25,0.25
726.1953125,0.9453125
726.6171875,0.421875
727.1171875,0.5
728.34375,1.2265625
729,0.65625
729.3359375,0.3359375
729.703125,0.3671875
731.4921875,1.7890625
731.984375,0.4921875
735.0078125,3.0234375
735.8125,0.8046875
736.75,0.9375
737.28125,0.53125
737.640625,0.359375
738.6171875,0.9765625
738.9765625,0.359375
739.34375,0.3671875
740.078125,0.734375
740.3359375,0.2578125
740.7578125,0.421875
741.3671875,0.609375
741.7890625,0.421875
742.3203125,0.53125
742.796875,0.4765625
743.2265625,0.4296875
743.9375,0.7109375
744.4296875,0.4921875
744.7265625,0.296875
745.0078125,0.28125
745.296875,0.2890625
745.7734375,0.4765625
746.4140625,0.640625
746.8046875,0.390625
747.6015625,0.796875
748.3203125,0.71875
748.765625,0.4453125
749.21875,0.453125
749.5234375,0.3046875
754.1484375,4.625
754.5546875,0.40625
754.8125,0.2578125
755.515625,0.703125
756.03125,0.515625
756.6953125,0.6640625
757.09375,0.3984375
757.875,0.78125
758.1484375,0.2734375
758.8125,0.6640625
759.5703125,0.7578125
760.390625,0.8203125
760.8203125,0.4296875
761.15625,0.3359375
761.546875,0.390625
762.109375,0.5625
762.75,0.640625
763.0078125,0.2578125
763.3203125,0.3125
763.625,0.3046875
764.1328125,0.5078125
764.5546875,0.421875
767.734375,3.1796875
768.3828125,0.6484375
768.6953125,0.3125
768.9921875,0.296875
769.390625,0.3984375
769.7109375,0.3203125
769.984375,0.2734375
770.25,0.265625
770.734375,0.484375
771.2578125,0.5234375
771.5859375,0.328125
772.296875,0.7109375
773.4140625,1.1171875
773.9609375,0.546875
774.234375,0.2734375
774.5546875,0.3203125
774.8671875,0.3125
775.28125,0.4140625
775.71875,0.4375
776,0.28125
776.3515625,0.3515625
776.640625,0.2890625
777.71875,1.078125
778.078125,0.359375
778.3828125,0.3046875
779,0.6171875
779.25,0.25
784.2578125,5.0078125
785,0.7421875
785.953125,0.953125
786.984375,1.03125
795.0078125,8.0234375
795.5703125,0.5625
796.0078125,0.4375
796.5625,0.5546875
797.0078125,0.4453125
797.515625,0.5078125
798.03125,0.515625
798.578125,0.546875
799.109375,0.53125
799.4921875,0.3828125
799.890625,0.3984375
800.15625,0.265625
800.5078125,0.3515625
800.7578125,0.25
801.9453125,1.1875
802.3359375,0.390625
802.8828125,0.546875
803.5078125,0.625
804.2734375,0.765625
804.671875,0.3984375
805.0703125,0.3984375
805.6796875,0.609375
806.40625,0.7265625
806.9140625,0.5078125
807.546875,0.6328125
807.8671875,0.3203125
808.1328125,0.265625
808.5703125,0.4375
810.765625,2.1953125
811.6875,0.921875
812.59375,0.90625
813.5234375,0.9296875
814.4609375,0.9375
815.40625,0.9453125
816.34375,0.9375
817.296875,0.953125
818.2265625,0.9296875
819.171875,0.9453125
820.1015625,0.9296875
821.03125,0.9296875
821.953125,0.921875
822.875,0.921875
823.7890625,0.9140625
824.71875,0.9296875
825.640625,0.921875
826.5703125,0.9296875
827.4921875,0.921875
828.453125,0.9609375
829.40625,0.953125
830.3828125,0.9765625
831.328125,0.9453125
832.28125,0.953125
833.2109375,0.9296875
834.1328125,0.921875
835.0625,0.9296875
835.984375,0.921875
836.890625,0.90625
837.796875,0.90625
838.6953125,0.8984375
839.59375,0.8984375
840.484375,0.890625
841.390625,0.90625
842.3359375,0.9453125
843.2890625,0.953125
843.578125,0.2890625
844.328125,0.75
844.7421875,0.4140625
845.1484375,0.40625
845.9453125,0.796875
847.046875,1.1015625
847.3359375,0.2890625
847.7578125,0.421875
848.09375,0.3359375
848.6015625,0.5078125
848.859375,0.2578125
849.9296875,1.0703125
850.8671875,0.9375
851.8046875,0.9375
852.7421875,0.9375
853.6640625,0.921875
854.6015625,0.9375
855.53125,0.9296875
856.46875,0.9375
857.40625,0.9375
858.3515625,0.9453125
859.3046875,0.953125
860.2578125,0.953125
861.2265625,0.96875
862.1875,0.9609375
863.15625,0.96875
864.1171875,0.9609375
865.0625,0.9453125
866.0234375,0.9609375
867.015625,0.9921875
867.984375,0.96875
868.9453125,0.9609375
869.9140625,0.96875
871.265625,1.3515625
871.8828125,0.6171875
872.7578125,0.875
873.765625,1.0078125
874.1640625,0.3984375
874.4296875,0.265625
874.7265625,0.296875
875.0625,0.3359375
875.5,0.4375
876.03125,0.53125
876.421875,0.390625
876.8984375,0.4765625
877.171875,0.2734375
877.53125,0.359375
878.1875,0.65625
878.890625,0.703125
880.0625,1.171875
880.578125,0.515625
881.0546875,0.4765625
881.65625,0.6015625
881.953125,0.296875
882.4453125,0.4921875
883.109375,0.6640625
883.5546875,0.4453125
884.25,0.6953125
884.8203125,0.5703125
885.421875,0.6015625
885.6953125,0.2734375
885.984375,0.2890625
886.359375,0.375
886.6875,0.328125
887.0234375,0.3359375
887.3515625,0.328125
887.8984375,0.546875
888.765625,0.8671875
889.1015625,0.3359375
889.6484375,0.546875
890.03125,0.3828125
890.4140625,0.3828125
891.0625,0.6484375
891.40625,0.34375
891.6875,0.28125
892.421875,0.734375
892.7265625,0.3046875
893,0.2734375
893.359375,0.359375
893.6953125,0.3359375
894.1875,0.4921875
894.53125,0.34375
895.171875,0.640625
895.5546875,0.3828125
895.84375,0.2890625
896.25,0.40625
896.609375,0.359375
897,0.390625
897.5703125,0.5703125
897.9765625,0.40625
898.6328125,0.65625
904.6015625,5.96875
904.984375,0.3828125
905.578125,0.59375
906.0625,0.484375
906.3671875,0.3046875
906.7578125,0.390625
907.0078125,0.25
907.5390625,0.53125
907.8203125,0.28125
908.1328125,0.3125
908.5,0.3671875
908.7890625,0.2890625
909.3515625,0.5625
910.4140625,1.0625
911.03125,0.6171875
911.5234375,0.4921875
911.796875,0.2734375
912.1015625,0.3046875
912.359375,0.2578125
912.734375,0.375
913.3203125,0.5859375
914,0.6796875
914.2890625,0.2890625
915.265625,0.9765625
915.8828125,0.6171875
916.3125,0.4296875
917.0078125,0.6953125
917.3203125,0.3125
918.0390625,0.71875
918.3359375,0.296875
918.625,0.2890625
919.3046875,0.6796875
920.0234375,0.71875
920.734375,0.7109375
921.3203125,0.5859375
922.15625,0.8359375
922.6015625,0.4453125
923.03125,0.4296875
923.34375,0.3125
923.65625,0.3125
924.4140625,0.7578125
925.21875,0.8046875
926.265625,1.046875
927.15625,0.890625
927.7109375,0.5546875
928.078125,0.3671875
929.0234375,0.9453125
929.71875,0.6953125
930.1015625,0.3828125
931.1640625,1.0625
931.71875,0.5546875
932.015625,0.296875
932.40625,0.390625
933.015625,0.609375
933.4921875,0.4765625
934.03125,0.5390625
934.515625,0.484375
934.875,0.359375
936.03125,1.15625
936.75,0.71875
937.015625,0.265625
937.6875,0.671875
938.03125,0.34375
938.5703125,0.5390625
939.0078125,0.4375
939.296875,0.2890625
939.5703125,0.2734375
940.0078125,0.4375
940.515625,0.5078125
941.015625,0.5
941.4453125,0.4296875
942.015625,0.5703125
942.3828125,0.3671875
943.0234375,0.640625
943.3125,0.2890625
944.0078125,0.6953125
945.1484375,1.140625
946.0625,0.9140625
946.984375,0.921875
947.9375,0.953125
948.2734375,0.3359375
948.5234375,0.25
948.7734375,0.25
949.7890625,1.015625
950.1796875,0.390625
950.71875,0.5390625
951.1796875,0.4609375
951.65625,0.4765625
952.03125,0.375
952.5703125,0.5390625
952.84375,0.2734375
953.5078125,0.6640625
953.7734375,0.265625
954.4453125,0.671875
955.0234375,0.578125
955.3671875,0.34375
955.921875,0.5546875
956.3125,0.390625
957.25,0.9375
957.7265625,0.4765625
958.21875,0.4921875
958.4921875,0.2734375
959.0078125,0.515625
959.34375,0.3359375
959.7421875,0.3984375
960.1328125,0.390625
961.078125,0.9453125
961.421875,0.34375
962.03125,0.609375
962.9765625,0.9453125
963.875,0.8984375
964.234375,0.359375
964.8125,0.578125
965.7890625,0.9765625
966.7109375,0.921875
966.9921875,0.28125
967.640625,0.6484375
968.578125,0.9375
968.984375,0.40625
969.53125,0.546875
970.1328125,0.6015625
970.4921875,0.359375
970.984375,0.4921875
971.4609375,0.4765625
971.8203125,0.359375
975.2890625,3.46875
976.21875,0.9296875
977.15625,0.9375
978.1015625,0.9453125
979.0703125,0.96875
980.0625,0.9921875
981.015625,0.953125
981.984375,0.96875
